graph_idx, node_type, node_idx, method      , sparsity_target, pred_orig              , pred_drop             , pred_keep             , target                 , error_orig            , error_drop            , error_keep           , fid_plus_model        , fid_minus_model       , fid_plus_error_delta   , fid_minus_error_delta  , n_incident_edges, k_incident_edges, actual_sparsity_edge
      490, H        ,        6, gnnexplainer,             0.9, -0.12632957100868225   , -0.0778278112411499   , -0.141971617937088    , -0.1284528225660324    , 0.0021232515573501587 , 0.05062501132488251   , 0.013518795371055603 , 0.04850175976753235   , 0.01564204692840576   , 0.04850175976753235    , 0.011395543813705444   ,                2,                1,   0.5
      490, C        ,        0, gnnexplainer,             0.9, -3.129530668258667     , -4.239513397216797    , -2.0985159873962402   , -4.111388683319092     , 0.9818580150604248    , 0.12812471389770508   , 2.0128726959228516   , 1.1099827289581299    , 1.0310146808624268    , -0.8537333011627197    , 1.0310146808624268     ,                8,                1,   0.875
      490, C        ,        1, gnnexplainer,             0.9, -15.582393646240234    , -15.256348609924316   , -12.665236473083496   , -16.991817474365234    , 1.409423828125        , 1.735468864440918     , 4.326581001281738    , 0.32604503631591797   , 2.9171571731567383    , 0.32604503631591797    , 2.9171571731567383     ,                6,                1,   0.8333333333333334
      490, C        ,        2, gnnexplainer,             0.9, -3.881084442138672     , -3.910100221633911    , -3.183070659637451    , -4.111124038696289     , 0.2300395965576172    , 0.20102381706237793   , 0.9280533790588379   , 0.029015779495239258  , 0.6980137825012207    , -0.029015779495239258  , 0.6980137825012207     ,                8,                1,   0.875
      490, C        ,        3, gnnexplainer,             0.9, -2.2796802520751953    , -2.3188984394073486   , -2.3533051013946533   , -3.4353280067443848    , 1.1556477546691895    , 1.1164295673370361    , 1.0820229053497314   , 0.03921818733215332   , 0.07362484931945801   , -0.03921818733215332   , -0.07362484931945801   ,                8,                1,   0.875
      500, H        ,        0, gnnexplainer,             0.9, -0.08378373086452484   , -0.08385605365037918  , -0.08184204995632172  , -0.10653185099363327   , 0.02274812012910843   , 0.02267579734325409   , 0.024689801037311554 , 7.23227858543396e-05  , 0.001941680908203125  , -7.23227858543396e-05  , 0.001941680908203125   ,                2,                1,   0.5
      500, H        ,        1, gnnexplainer,             0.9, -0.09802645444869995   , -0.10296110808849335  , -0.1292857676744461   , -0.09490861743688583   , 0.0031178370118141174 , 0.008052490651607513  , 0.03437715023756027  , 0.004934653639793396  , 0.031259313225746155  , 0.004934653639793396   , 0.031259313225746155   ,                2,                1,   0.5
      500, H        ,        2, gnnexplainer,             0.9, -0.022096559405326843  , -0.03018222749233246  , -0.05317103862762451  , -0.014496341347694397  , 0.007600218057632446  , 0.01568588614463806   , 0.038674697279930115 , 0.008085668087005615  , 0.03107447922229767   , 0.008085668087005615   , 0.03107447922229767    ,                2,                1,   0.5
      500, H        ,        3, gnnexplainer,             0.9, -0.11143986880779266   , -0.14251095056533813  , -0.11401994526386261  , -0.10435646027326584   , 0.007083408534526825  , 0.038154490292072296  , 0.009663484990596771 , 0.03107108175754547   , 0.0025800764560699463 , 0.03107108175754547    , 0.0025800764560699463  ,                2,                1,   0.5
      500, H        ,        4, gnnexplainer,             0.9, -0.07920713722705841   , -0.059617262333631516 , -0.1324087679386139   , -0.07894282042980194   , 0.0002643167972564697 , 0.019325558096170425  , 0.05346594750881195  , 0.019589874893426895  , 0.05320163071155548   , 0.019061241298913956   , 0.05320163071155548    ,                2,                1,   0.5
      500, H        ,        5, gnnexplainer,             0.9, -0.07803400605916977   , -0.07556737959384918  , -0.09248244762420654  , -0.08696994185447693   , 0.00893593579530716   , 0.011402562260627747  , 0.005512505769729614 , 0.002466626465320587  , 0.014448441565036774  , 0.002466626465320587   , -0.003423430025577545  ,                2,                1,   0.5
      500, H        ,        6, gnnexplainer,             0.9, -0.075496606528759     , -0.09130020439624786  , -0.06281565874814987  , -0.06850533932447433   , 0.006991267204284668  , 0.02279486507177353   , 0.005689680576324463 , 0.01580359786748886   , 0.01268094778060913   , 0.01580359786748886    , -0.001301586627960205  ,                2,                1,   0.5
      500, C        ,        0, gnnexplainer,             0.9, -3.034438371658325     , -3.2487540245056152   , -2.947725772857666    , -3.292292833328247     , 0.2578544616699219    , 0.043538808822631836  , 0.34456706047058105  , 0.21431565284729004   , 0.08671259880065918   , -0.21431565284729004   , 0.08671259880065918    ,                8,                1,   0.875
      500, C        ,        1, gnnexplainer,             0.9, -7.740678310394287     , -7.946194171905518    , -7.11061429977417     , -8.960823059082031     , 1.2201447486877441    , 1.0146288871765137    , 1.8502087593078613   , 0.20551586151123047   , 0.6300640106201172    , -0.20551586151123047   , 0.6300640106201172     ,                6,                1,   0.8333333333333334
      500, C        ,        2, gnnexplainer,             0.9, -1.4245024919509888    , -2.1083850860595703   , -1.8293792009353638   , -1.6536439657211304    , 0.2291414737701416    , 0.45474112033843994   , 0.1757352352142334   , 0.6838825941085815    , 0.404876708984375     , 0.22559964656829834    , -0.0534062385559082    ,                8,                1,   0.875
      500, C        ,        3, gnnexplainer,             0.9, -1.2647517919540405    , -1.219323754310608    , -2.327235698699951    , -1.4779253005981445    , 0.213173508644104     , 0.2586015462875366    , 0.8493103981018066   , 0.04542803764343262   , 1.0624839067459106    , 0.04542803764343262    , 0.6361368894577026     ,                8,                1,   0.875
      500, C        ,        4, gnnexplainer,             0.9, -2.3937554359436035    , -2.66983699798584     , -2.551421880722046    , -2.5561444759368896    , 0.16238903999328613   , 0.1136925220489502    , 0.00472259521484375  , 0.27608156204223633   , 0.15766644477844238   , -0.04869651794433594   , -0.15766644477844238   ,                8,                1,   0.875
      510, H        ,        0, gnnexplainer,             0.9, -0.0641452819108963    , -0.06348354369401932  , -0.05557335168123245  , -0.06858395785093307   , 0.004438675940036774  , 0.005100414156913757  , 0.013010606169700623 , 0.0006617382168769836 , 0.008571930229663849  , 0.0006617382168769836  , 0.008571930229663849   ,                2,                1,   0.5
      510, H        ,        1, gnnexplainer,             0.9, -0.07207746058702469   , -0.09685344249010086  , -0.0579347237944603   , -0.10737372934818268   , 0.03529626876115799   , 0.010520286858081818  , 0.04943900555372238  , 0.024775981903076172  , 0.014142736792564392  , -0.024775981903076172  , 0.014142736792564392   ,                2,                1,   0.5
      510, H        ,        2, gnnexplainer,             0.9, -0.054743897169828415  , -0.06373097002506256  , -0.08202376961708069  , -0.030469827353954315  , 0.0242740698158741    , 0.033261142671108246  , 0.05155394226312637  , 0.008987072855234146  , 0.027279872447252274  , 0.008987072855234146   , 0.027279872447252274   ,                2,                1,   0.5
      510, H        ,        3, gnnexplainer,             0.9, -0.0725153461098671    , -0.11814304441213608  , -0.09056667983531952  , -0.1194084882736206    , 0.04689314216375351   , 0.0012654438614845276 , 0.028841808438301086 , 0.04562769830226898   , 0.018051333725452423  , -0.04562769830226898   , -0.018051333725452423  ,                2,                1,   0.5
      510, H        ,        4, gnnexplainer,             0.9, -0.06956268846988678   , -0.07897032052278519  , -0.11820472031831741  , -0.058769065886735916  , 0.010793622583150864  , 0.02020125463604927   , 0.0594356544315815   , 0.009407632052898407  , 0.048642031848430634  , 0.009407632052898407   , 0.048642031848430634   ,                2,                1,   0.5
      510, H        ,        5, gnnexplainer,             0.9, -0.06805552542209625   , -0.09911248087882996  , -0.10657321661710739  , -0.07969000190496445   , 0.011634476482868195  , 0.01942247897386551   , 0.026883214712142944 , 0.031056955456733704  , 0.03851769119501114   , 0.0077880024909973145  , 0.01524873822927475    ,                2,                1,   0.5
      510, H        ,        6, gnnexplainer,             0.9, -0.040923863649368286  , -0.03845011442899704  , -0.08685821294784546  , -0.04133903980255127   , 0.0004151761531829834 , 0.0028889253735542297 , 0.04551917314529419  , 0.0024737492203712463 , 0.04593434929847717   , 0.0024737492203712463  , 0.045103996992111206   ,                2,                1,   0.5
      510, H        ,        7, gnnexplainer,             0.9, -0.02234116941690445   , -0.060284946113824844 , -0.01668744906783104  , -0.03561985865235329   , 0.013278689235448837  , 0.024665087461471558  , 0.018932409584522247 , 0.037943776696920395  , 0.00565372034907341   , 0.01138639822602272    , 0.00565372034907341    ,                2,                1,   0.5
      510, H        ,        8, gnnexplainer,             0.9, -0.057253893464803696  , -0.060786206275224686 , -0.09652382880449295  , -0.0713830441236496    , 0.014129150658845901  , 0.010596837848424911  , 0.025140784680843353 , 0.00353231281042099   , 0.039269935339689255  , -0.00353231281042099   , 0.011011634021997452   ,                2,                1,   0.5
      510, H        ,        9, gnnexplainer,             0.9, -0.06739038974046707   , -0.09532682597637177  , -0.06757419556379318  , -0.08068999648094177   , 0.013299606740474701  , 0.014636829495429993  , 0.01311580091714859  , 0.027936436235904694  , 0.00018380582332611084, 0.0013372227549552917  , -0.00018380582332611084,                2,                1,   0.5
      510, C        ,        0, gnnexplainer,             0.9, -3.183384895324707     , -3.2123658657073975   , -2.765249252319336    , -2.6794397830963135    , 0.5039451122283936    , 0.532926082611084     , 0.08580946922302246  , 0.02898097038269043   , 0.4181356430053711    , 0.02898097038269043    , -0.4181356430053711    ,                8,                1,   0.875
      510, C        ,        1, gnnexplainer,             0.9, -2.929103136062622     , -3.197645664215088    , -2.7920825481414795   , -2.8548877239227295    , 0.07421541213989258   , 0.3427579402923584    , 0.06280517578125     , 0.2685425281524658    , 0.13702058792114258   , 0.2685425281524658     , -0.011410236358642578  ,                8,                1,   0.875
      510, C        ,        2, gnnexplainer,             0.9, -4.82141637802124      , -4.754453182220459    , -3.0059025287628174   , -4.148713111877441     , 0.6727032661437988    , 0.6057400703430176    , 1.142810583114624    , 0.06696319580078125   , 1.8155138492584229    , -0.06696319580078125   , 0.4701073169708252     ,                8,                1,   0.875
      510, C        ,        3, gnnexplainer,             0.9, -1.93549382686615      , -2.169771194458008    , -2.1765546798706055   , -0.3196980357170105    , 1.6157957911491394    , 1.8500731587409973    , 1.856856644153595    , 0.2342773675918579    , 0.24106085300445557   , 0.2342773675918579     , 0.24106085300445557    ,                8,                1,   0.875
      510, C        ,        4, gnnexplainer,             0.9, -0.8245482444763184    , -0.6802318096160889   , -2.124366283416748    , -0.5578681230545044    , 0.26668012142181396   , 0.12236368656158447   , 1.5664981603622437   , 0.1443164348602295    , 1.2998180389404297    , -0.1443164348602295    , 1.2998180389404297     ,                8,                1,   0.875
      510, C        ,        5, gnnexplainer,             0.9, -1.521938443183899     , -1.5290837287902832   , -1.9433157444000244   , -0.3343559503555298    , 1.1875824928283691    , 1.1947277784347534    , 1.6089597940444946   , 0.007145285606384277  , 0.4213773012161255    , 0.007145285606384277   , 0.4213773012161255     ,                8,                1,   0.875
