graph_idx,compound,target_node_type,node_idx,edge_idx,edge_importance_mean,edge_variance
520,57,H,7,35,0.5909447178244591,0.18003699770930356
520,57,H,7,36,0.0,0.0
520,57,H,7,37,0.7587230890989304,0.11851405190468785
520,57,H,8,0,0.0,0.0
520,57,H,8,1,0.586947326362133,0.17607508203895503
520,57,H,8,2,0.7561644986271858,0.1243663596204398
520,57,H,8,3,0.760992357134819,0.11830580434643492
520,57,H,8,4,0.0,0.0
520,57,H,8,5,0.0,0.0
520,57,H,8,6,0.0,0.0
520,57,H,8,7,0.0,0.0
520,57,H,8,8,0.5865742459893226,0.17726759359369285
520,57,H,8,9,0.4191929891705513,0.17996776504270037
520,57,H,8,10,0.0,0.0
520,57,H,8,11,0.0,0.0
520,57,H,8,12,0.0,0.0
520,57,H,8,13,0.0,0.0
520,57,H,8,14,0.0,0.0
520,57,H,8,15,0.0,0.0
520,57,H,8,16,0.0,0.0
520,57,H,8,17,0.0,0.0
520,57,H,8,18,0.0,0.0
520,57,H,8,19,0.0,0.0
520,57,H,8,20,0.40645811185240743,0.1843640066743254
520,57,H,8,21,0.4144059598445892,0.1772810880812778
520,57,H,8,22,0.0,0.0
520,57,H,8,23,0.0,0.0
520,57,H,8,24,0.7644414499402046,0.12082640973695495
520,57,H,8,25,0.5881454348564148,0.17781923089265456
520,57,H,8,26,0.0,0.0
520,57,H,8,27,0.0,0.0
520,57,H,8,28,0.0,0.0
520,57,H,8,29,0.0,0.0
520,57,H,8,30,0.0,0.0
520,57,H,8,31,0.0,0.0
520,57,H,8,32,0.23959153443574904,0.11907001380762135
520,57,H,8,33,0.5837508566677571,0.18341250280787236
520,57,H,8,34,0.5891679719090461,0.1780455760893508
520,57,H,8,35,0.9300565838813781,1.562005073196815e-07
520,57,H,8,36,0.0,0.0
520,57,H,8,37,0.2412814013659954,0.11830850632043917
520,57,H,9,0,0.0,0.0
520,57,H,9,1,0.24335190504789353,0.11769599183246213
520,57,H,9,2,0.24202242195606233,0.11826100391371956
520,57,H,9,3,0.5873838230967522,0.17678353521256224
520,57,H,9,4,0.0,0.0
520,57,H,9,5,0.0,0.0
520,57,H,9,6,0.0,0.0
520,57,H,9,7,0.0,0.0
520,57,H,9,8,0.41185547411441803,0.17854620420359102
520,57,H,9,9,0.9319642901420593,1.5727471907780455e-05
520,57,H,9,10,0.0,0.0
520,57,H,9,11,0.0,0.0
520,57,H,9,12,0.0,0.0
520,57,H,9,13,0.0,0.0
520,57,H,9,14,0.0,0.0
520,57,H,9,15,0.0,0.0
520,57,H,9,16,0.0,0.0
520,57,H,9,17,0.0,0.0
520,57,H,9,18,0.0,0.0
520,57,H,9,19,0.0,0.0
520,57,H,9,20,0.7575146213173867,0.11746204957663078
520,57,H,9,21,0.41400175392627714,0.17742270941465887
520,57,H,9,22,0.0,0.0
520,57,H,9,23,0.0,0.0
520,57,H,9,24,0.7589015871286392,0.1180748805933582
520,57,H,9,25,0.41352148428559304,0.17829350210409015
520,57,H,9,26,0.0,0.0
520,57,H,9,27,0.0,0.0
520,57,H,9,28,0.0,0.0
520,57,H,9,29,0.0,0.0
520,57,H,9,30,0.0,0.0
520,57,H,9,31,0.0,0.0
520,57,H,9,32,0.23807077184319497,0.12005152239007189
520,57,H,9,33,0.4159829705953598,0.1778266322381652
520,57,H,9,34,0.5903417259454727,0.17816348628852546
520,57,H,9,35,0.5858170375227928,0.17823522358260685
520,57,H,9,36,0.0,0.0
520,57,H,9,37,0.4172633945941925,0.17959156588975006
520,57,H,10,0,0.5821250781416893,0.18227098698206395
520,57,H,10,1,0.758786627650261,0.11836138413715207
520,57,H,10,2,0.7601956963539124,0.11789038162626553
520,57,H,10,3,0.5865602068603039,0.18018810395230803
520,57,H,10,4,0.0,0.0
520,57,H,10,5,0.41476100832223894,0.17699677099429773
520,57,H,10,6,0.0,0.0
520,57,H,10,7,0.0,0.0
520,57,H,10,8,0.7599958211183548,0.11780889486003902
520,57,H,10,9,0.0,0.0
520,57,H,10,10,0.06897184550762177,7.979322377384967e-06
520,57,H,10,11,0.5813246160745621,0.18267544999079005
520,57,H,10,12,0.0,0.0
520,57,H,10,13,0.0,0.0
520,57,H,10,14,0.0,0.0
520,57,H,10,15,0.0,0.0
520,57,H,10,16,0.0,0.0
520,57,H,10,17,0.0,0.0
520,57,H,10,18,0.0,0.0
520,57,H,10,19,0.0,0.0
520,57,H,10,20,0.0,0.0
520,57,H,10,21,0.0,0.0
520,57,H,10,22,0.0,0.0
520,57,H,10,23,0.0,0.0
520,57,H,10,24,0.588318157196045,0.1767065226381869
520,57,H,10,25,0.4140906989574432,0.17766187295600816
520,57,H,10,26,0.41587926596403124,0.17843700323080808
520,57,H,10,27,0.4154551401734352,0.18025211485358666
520,57,H,10,28,0.0,0.0
520,57,H,10,29,0.0,0.0
520,57,H,10,30,0.0,0.0
520,57,H,10,31,0.0,0.0
520,57,H,10,32,0.0,0.0
520,57,H,10,33,0.0,0.0
520,57,H,10,34,0.7586665317416191,0.11737718984207321
520,57,H,10,35,0.5870016194880009,0.18046194068745638
520,57,H,10,36,0.0,0.0
520,57,H,10,37,0.0,0.0
520,57,H,11,0,0.4150891050696373,0.17798448903648706
520,57,H,11,1,0.5881758362054825,0.18273073373810064
520,57,H,11,2,0.5877442628145217,0.17703765720459158
520,57,H,11,3,0.5885832890868187,0.17700051038037837
520,57,H,11,4,0.0,0.0
520,57,H,11,5,0.9322946786880493,1.0963258406206933e-05
520,57,H,11,6,0.0,0.0
520,57,H,11,7,0.0,0.0
520,57,H,11,8,0.7591804876923561,0.1181644994895148
520,57,H,11,9,0.0,0.0
520,57,H,11,10,0.5881552830338478,0.1788633691865824
520,57,H,11,11,0.5886524930596352,0.17769684040967712
520,57,H,11,12,0.0,0.0
520,57,H,11,13,0.0,0.0
520,57,H,11,14,0.0,0.0
520,57,H,11,15,0.0,0.0
520,57,H,11,16,0.0,0.0
520,57,H,11,17,0.0,0.0
520,57,H,11,18,0.0,0.0
520,57,H,11,19,0.0,0.0
520,57,H,11,20,0.0,0.0
520,57,H,11,21,0.0,0.0
520,57,H,11,22,0.0,0.0
520,57,H,11,23,0.0,0.0
520,57,H,11,24,0.23871946185827256,0.11944820940899312
520,57,H,11,25,0.2355610601603985,0.12063278158262551
520,57,H,11,26,0.5867717564105988,0.17844069176862148
520,57,H,11,27,0.4175621971487999,0.1795983657458443
520,57,H,11,28,0.0,0.0
520,57,H,11,29,0.0,0.0
520,57,H,11,30,0.0,0.0
520,57,H,11,31,0.0,0.0
520,57,H,11,32,0.0,0.0
520,57,H,11,33,0.0,0.0
520,57,H,11,34,0.5840962260961533,0.17935048791761937
520,57,H,11,35,0.4148306369781494,0.17736845356729686
520,57,H,11,36,0.0,0.0
520,57,H,11,37,0.0,0.0
530,58,C,0,0,0.5899715021252632,0.1800789371042216
530,58,C,0,1,0.06720880717039109,0.00011385173890771315
530,58,C,0,2,0.23860383853316308,0.11935782876346686
530,58,C,0,3,0.5925470009446144,0.1797577292577793
530,58,C,0,4,0.5892554938793182,0.1868201498038617
530,58,C,0,5,0.2327228683978319,0.1218133197431623
530,58,C,0,6,0.23192113749682902,0.12233896802199354
530,58,C,0,7,0.0,0.0
530,58,C,0,8,0.0,0.0
530,58,C,0,9,0.5867984250187874,0.17694528183060076
530,58,C,0,10,0.5897652417421341,0.18239480623068044
530,58,C,0,11,0.0,0.0
530,58,C,0,12,0.5849819645285607,0.17635050364933474
530,58,C,0,13,0.5875493004918099,0.17918670945325701
530,58,C,0,14,0.5874031156301498,0.178024962882556
530,58,C,0,15,0.7592714205384254,0.1189156545511747
530,58,C,0,16,0.5861722208559513,0.17948935248956005
530,58,C,0,17,0.7582390114665032,0.11843293165836151
530,58,C,0,18,0.2368859715759754,0.1278481427609811
530,58,C,0,19,0.9413037776947022,8.427062163235633e-05
530,58,C,1,0,0.26390495598316194,0.10636843674008105
530,58,C,1,1,0.7743665143847466,0.12123734115474963
530,58,C,1,2,0.41599890068173406,0.18315117576634252
530,58,C,1,3,0.4383266568183899,0.1779550396834761
530,58,C,1,4,0.4121059089899063,0.18127378356322016
530,58,C,1,5,0.06720126792788506,2.3218220835163893e-05
530,58,C,1,6,0.5812343075871468,0.18735064306492327
530,58,C,1,7,0.0720066636800766,1.3625211698728987e-05
530,58,C,1,8,0.42116755694150926,0.18160417424656355
530,58,C,1,9,0.5826222628355027,0.1781985172625764
530,58,C,1,10,0.5812808126211166,0.18377259193980588
530,58,C,1,11,0.7537146165966988,0.1251201517165268
530,58,C,1,12,0.24393155351281165,0.12485542847990802
530,58,C,1,13,0.2473740056157112,0.11887379506379654
530,58,C,1,14,0.7047110885381699,0.06930801894211382
530,58,C,1,15,0.7770549550652504,0.12255662814571451
530,58,C,1,16,0.4259021818637848,0.17616308796074906
530,58,C,1,17,0.7552744179964066,0.11937476294264046
530,58,C,1,18,0.25174394994974136,0.12327264585908775
530,58,C,1,19,0.233243665099144,0.13159732872759303
530,58,C,2,0,0.4125741608440876,0.1850859854545053
530,58,C,2,1,0.41202896237373354,0.18215487475815156
530,58,C,2,2,0.5389703053981065,0.1533213199330325
530,58,C,2,3,0.22803929448127747,0.11993276838387538
530,58,C,2,4,0.0,0.0
530,58,C,2,5,0.0,0.0
530,58,C,2,6,0.4149970144033432,0.18087576032927047
530,58,C,2,7,0.5877487435936928,0.17499744608137163
530,58,C,2,8,0.758744341135025,0.12435769240350739
530,58,C,2,9,0.4087937533855438,0.18220448718820687
530,58,C,2,10,0.5891577214002609,0.18889136634358403
530,58,C,2,11,0.7628225669264793,0.12578502190910096
530,58,C,2,12,0.5846297279000282,0.17846599540641092
530,58,C,2,13,0.594050332903862,0.18155910407722275
530,58,C,2,14,0.41210831329226494,0.1827303107500808
530,58,C,2,15,0.7501906543970108,0.11039282441577067
530,58,C,2,16,0.5906287886202335,0.1865323977636238
530,58,C,2,17,0.41343365907669066,0.17917651658975528
530,58,C,2,18,0.23190880566835403,0.12262691655172872
530,58,C,2,19,0.7482735872268677,0.1189637652178854
530,58,H,0,0,0.5955421164631843,0.18432201563824266
530,58,H,0,1,0.0,0.0
530,58,H,0,2,0.4125935837626457,0.17883358006752728
530,58,H,0,3,0.4171422228217125,0.18047931500455663
530,58,H,0,4,0.0,0.0
530,58,H,0,5,0.0,0.0
530,58,H,0,6,0.0,0.0
530,58,H,0,7,0.5882880240678787,0.17891345540938772
530,58,H,0,8,0.5899877324700356,0.17902655740460216
530,58,H,0,9,0.0,0.0
530,58,H,0,10,0.0,0.0
530,58,H,0,11,0.4110583670437336,0.18038372403080655
530,58,H,0,12,0.0,0.0
530,58,H,0,13,0.0,0.0
530,58,H,0,14,0.417473292350769,0.18340227288196148
530,58,H,0,15,0.5899547055363655,0.1794964083607751
530,58,H,0,16,0.9400552272796631,0.00020926067912171222
530,58,H,0,17,0.0,0.0
530,58,H,0,18,0.5923920974135399,0.18252805080393597
530,58,H,0,19,0.7612066246569157,0.12479894341312489
530,58,H,1,0,0.585345633327961,0.17965596483379082
530,58,H,1,1,0.0,0.0
530,58,H,1,2,0.5848052963614464,0.17961506164775126
530,58,H,1,3,0.2434830665588379,0.11845705159673763
530,58,H,1,4,0.0,0.0
530,58,H,1,5,0.0,0.0
530,58,H,1,6,0.0,0.0
530,58,H,1,7,0.7558607950806617,0.13026540451643323
530,58,H,1,8,0.4086398646235466,0.18342314495300768
530,58,H,1,9,0.0,0.0
530,58,H,1,10,0.0,0.0
530,58,H,1,11,0.5819619804620743,0.1866517909280135
530,58,H,1,12,0.0,0.0
530,58,H,1,13,0.0,0.0
530,58,H,1,14,0.41703999042510986,0.18064177613860394
530,58,H,1,15,0.7578351587057114,0.1178571545162718
530,58,H,1,16,0.9371407270431519,2.7577150596300723e-05
530,58,H,1,17,0.0,0.0
530,58,H,1,18,0.6013108357787132,0.18753135883414496
530,58,H,1,19,0.5856327220797539,0.1818736574916344
530,58,H,2,0,0.5827833957970142,0.18610428366588216
530,58,H,2,1,0.5884876370429992,0.1813495683367132
530,58,H,2,2,0.0,0.0
530,58,H,2,3,0.5980481877923012,0.18984592364893665
530,58,H,2,4,0.7636169955134392,0.12150546070701332
530,58,H,2,5,0.5830889657139778,0.1841549302977884
530,58,H,2,6,0.0,0.0
530,58,H,2,7,0.0,0.0
530,58,H,2,8,0.0,0.0
530,58,H,2,9,0.7568214796483517,0.12893423327377654
530,58,H,2,10,0.7603140071034431,0.11847534219914513
530,58,H,2,11,0.0,0.0
530,58,H,2,12,0.41343468353152274,0.19087991883122113
530,58,H,2,13,0.41261540204286573,0.1808394963654277
530,58,H,2,14,0.4088571324944496,0.18420078268653933
530,58,H,2,15,0.0,0.0
530,58,H,2,16,0.0,0.0
530,58,H,2,17,0.7604083873331546,0.12270447833255069
530,58,H,2,18,0.7584392175078392,0.12098222818276401
530,58,H,2,19,0.0,0.0
530,58,H,3,0,0.5877138823270798,0.17717118355457367
530,58,H,3,1,0.41403350681066514,0.18304674314636388
530,58,H,3,2,0.0,0.0
530,58,H,3,3,0.5889890886843204,0.18670472426997944
530,58,H,3,4,0.24095671623945236,0.11926815919635106
530,58,H,3,5,0.4135144904255867,0.18062738736025233
530,58,H,3,6,0.0,0.0
530,58,H,3,7,0.0,0.0
530,58,H,3,8,0.0,0.0
530,58,H,3,9,0.9371198892593384,0.00012299145500719533
530,58,H,3,10,0.7599620461463928,0.11890191495857265
530,58,H,3,11,0.0,0.0
530,58,H,3,12,0.4138992644846439,0.17983504922077165
530,58,H,3,13,0.23811285868287085,0.11945673511524191
530,58,H,3,14,0.24296629726886748,0.12254678356828963
530,58,H,3,15,0.0,0.0
530,58,H,3,16,0.0,0.0
530,58,H,3,17,0.7626987665891647,0.11922363981010489
530,58,H,3,18,0.5840898737311363,0.179293701724291
530,58,H,3,19,0.0,0.0
530,58,H,4,0,0.24121049866080285,0.11832017913850526
530,58,H,4,1,0.2395356997847557,0.12175052037996345
530,58,H,4,2,0.407062803208828,0.18179641373248762
530,58,H,4,3,0.4173801064491272,0.17813309904430966
530,58,H,4,4,0.0,0.0
530,58,H,4,5,0.0,0.0
530,58,H,4,6,0.40371159426867964,0.1903293541393817
530,58,H,4,7,0.0,0.0
530,58,H,4,8,0.0,0.0
530,58,H,4,9,0.9339617252349853,2.6930423312307992e-05
530,58,H,4,10,0.5876653224229813,0.17710389688300768
530,58,H,4,11,0.0,0.0
530,58,H,4,12,0.0578614704310894,0.00040195944971639587
530,58,H,4,13,0.5874573580920697,0.18611589905366818
530,58,H,4,14,0.40937132611870763,0.18256563972072204
530,58,H,4,15,0.5858287699520588,0.18022820067968298
530,58,H,4,16,0.5774019859731198,0.18614539309748163
530,58,H,4,17,0.5904200926423073,0.17904914776960754
530,58,H,4,18,0.5806160397827625,0.18386770027193974
530,58,H,4,19,0.5901172772049904,0.1816201406030258
540,59,C,0,0,0.872057032585144,0.001198581091883568
540,59,C,0,1,0.8381269216537476,0.0011130891130130749
540,59,C,0,2,0.5864097937941551,0.18252067468212946
540,59,C,0,3,0.8487478017807006,0.0018988054280490018
540,59,C,0,4,0.0,0.0
540,59,C,0,5,0.5830235578119755,0.18440744594712205
540,59,C,0,6,0.786791980266571,0.0011959671506886593
540,59,C,0,7,0.8496936082839965,0.000472669505541603
540,59,C,0,8,0.8383311748504638,0.0013250631691596483
540,59,C,0,9,0.0,0.0
540,59,C,0,10,0.0,0.0
540,59,C,0,11,0.0,0.0
540,59,C,0,12,0.0,0.0
540,59,C,0,13,0.7639501214027404,0.00885700186562758
540,59,C,0,14,0.8040412187576294,0.007160669600258132
540,59,C,0,15,0.8293680429458619,0.0034863771192411262
540,59,C,0,16,0.4057249091565609,0.1834343377555202
540,59,C,0,17,0.4103771738708019,0.17901151828201162
540,59,C,0,18,0.0,0.0
540,59,C,0,19,0.0,0.0
540,59,C,1,0,0.7906025886535645,0.008866356919707528
540,59,C,1,1,0.3941837027668953,0.023644659869802576
540,59,C,1,2,0.8752952575683594,0.001961075025172363
540,59,C,1,3,0.8138352751731872,0.0007868617409178569
540,59,C,1,4,0.42202758193016054,0.18425961905652027
540,59,C,1,5,0.8556245684623718,0.0057348728405818864
540,59,C,1,6,0.9020405769348144,0.0019097388345764444
540,59,C,1,7,0.82762610912323,0.0033234773472429423
540,59,C,1,8,0.7922408580780029,0.014827069768975321
540,59,C,1,9,0.2578097157180309,0.12106338240145098
540,59,C,1,10,0.6123386800289154,0.1784782202183434
540,59,C,1,11,0.0,0.0
540,59,C,1,12,0.0,0.0
540,59,C,1,13,0.8449578166007996,0.0011652402490773283
540,59,C,1,14,0.8790904879570007,0.0037063287310644456
540,59,C,1,15,0.8032275795936584,0.00018671613319952486
540,59,C,1,16,0.8307453632354737,0.003849381972077879
540,59,C,1,17,0.808659291267395,0.004613445314746797
540,59,C,1,18,0.242899526655674,0.11912890880404195
540,59,C,1,19,0.41041747480630875,0.17881316219868482
540,59,C,2,0,0.9370333671569824,4.174410702177056e-05
540,59,C,2,1,0.24123045355081557,0.11850687221836087
540,59,C,2,2,0.4218162685632706,0.16635014699875295
540,59,C,2,3,0.24282527416944505,0.12071745591933854
540,59,C,2,4,0.4115820437669754,0.1807094212413723
540,59,C,2,5,0.2355330541729927,0.12175937737305927
540,59,C,2,6,0.0,0.0
540,59,C,2,7,0.0,0.0
540,59,C,2,8,0.589381842315197,0.1846348790256888
540,59,C,2,9,0.41840207651257516,0.18525881208823275
540,59,C,2,10,0.584387943148613,0.18261321922950322
540,59,C,2,11,0.23792647570371628,0.12404788082640683
540,59,C,2,12,0.23393452391028405,0.12083234245825905
540,59,C,2,13,0.7636225767433643,0.12419580482192516
540,59,C,2,14,0.7590164378285408,0.11835695059258174
540,59,C,2,15,0.5909324944019317,0.18799902718485428
540,59,C,2,16,0.2439666584134102,0.11607072808302019
540,59,C,2,17,0.7599406123161316,0.11914773878268706
540,59,C,2,18,0.42025766968727113,0.18213831879221987
540,59,C,2,19,0.4144387967884541,0.18442100733934103
540,59,C,3,0,0.40795973315835,0.1789040745124646
540,59,C,3,1,0.0,0.0
540,59,C,3,2,0.884331464767456,0.00024353386079951634
540,59,C,3,3,0.5872537024319172,0.1842282497668663
540,59,C,3,4,0.7856628775596619,0.005070574358891236
540,59,C,3,5,0.8091192603111267,0.004871971776700831
540,59,C,3,6,0.0,0.0
540,59,C,3,7,0.0,0.0
540,59,C,3,8,0.0,0.0
540,59,C,3,9,0.41910716593265535,0.17903170471470992
540,59,C,3,10,0.42321018874645233,0.17964427019325316
540,59,C,3,11,0.12133526355028153,0.0001121632811502371
540,59,C,3,12,0.11809363216161728,0.00024010239534133504
540,59,C,3,13,0.0,0.0
540,59,C,3,14,0.0,0.0
540,59,C,3,15,0.41060998663306236,0.17918993240308706
540,59,C,3,16,0.8440363764762878,0.00044289432705198813
540,59,C,3,17,0.9017946004867554,0.0019061689863198693
540,59,C,3,18,0.849652111530304,0.0016976978190484716
540,59,C,3,19,0.7920861959457397,0.007841824824530478
540,59,H,0,0,0.5882506527006626,0.1849260405898964
540,59,H,0,1,0.0,0.0
540,59,H,0,2,0.2367505557835102,0.11959849149164034
540,59,H,0,3,0.9410836577415467,0.00022616963182059638
540,59,H,0,4,0.2397318333387375,0.12175898153948399
540,59,H,0,5,0.4162754014134407,0.18204637947906827
540,59,H,0,6,0.0,0.0
540,59,H,0,7,0.0,0.0
540,59,H,0,8,0.0,0.0
540,59,H,0,9,0.4164551362395287,0.19027198263427897
540,59,H,0,10,0.5858999580144882,0.17653314732519615
540,59,H,0,11,0.0,0.0
540,59,H,0,12,0.0,0.0
540,59,H,0,13,0.0,0.0
540,59,H,0,14,0.0,0.0
540,59,H,0,15,0.41745116263628007,0.18029753304832724
540,59,H,0,16,0.9358256220817566,6.115390982671442e-05
540,59,H,0,17,0.5801315434277058,0.183930876273243
540,59,H,0,18,0.4147375077009201,0.1795132027444141
540,59,H,0,19,0.7696693331003189,0.12174730876145393
540,59,H,1,0,0.4136155486106873,0.17916852423814034
540,59,H,1,1,0.0,0.0
540,59,H,1,2,0.591787239909172,0.18026382058753518
540,59,H,1,3,0.9330312728881835,1.3585957417774355e-05
540,59,H,1,4,0.416030678153038,0.17798951342152874
540,59,H,1,5,0.7645062901079654,0.12794743995171762
540,59,H,1,6,0.0,0.0
540,59,H,1,7,0.0,0.0
540,59,H,1,8,0.0,0.0
540,59,H,1,9,0.7624458789825439,0.12010139129060407
540,59,H,1,10,0.2435239426791668,0.12383445044990023
540,59,H,1,11,0.0,0.0
540,59,H,1,12,0.0,0.0
540,59,H,1,13,0.0,0.0
540,59,H,1,14,0.0,0.0
540,59,H,1,15,0.4153579384088516,0.1819448313600045
540,59,H,1,16,0.7645915105938912,0.1252548156795904
540,59,H,1,17,0.23540785685181617,0.12089801625384129
540,59,H,1,18,0.06934182792901993,2.8509944032730773e-05
540,59,H,1,19,0.7660461977124214,0.1277463874515929
540,59,H,2,0,0.241789348423481,0.11925203046687904
540,59,H,2,1,0.4078884176909924,0.184844885810112
540,59,H,2,2,0.0,0.0
540,59,H,2,3,0.4066417060792446,0.18646872746707202
540,59,H,2,4,0.0,0.0
540,59,H,2,5,0.0,0.0
540,59,H,2,6,0.5905834533274174,0.18373662183879258
540,59,H,2,7,0.7552402436733245,0.12281151933973207
540,59,H,2,8,0.0,0.0
540,59,H,2,9,0.0,0.0
540,59,H,2,10,0.0,0.0
540,59,H,2,11,0.0,0.0
540,59,H,2,12,0.0,0.0
540,59,H,2,13,0.5856400281190872,0.17785548240048624
540,59,H,2,14,0.24723962992429732,0.12422225671152168
540,59,H,2,15,0.5865048304200172,0.17790069953691806
540,59,H,2,16,0.0,0.0
540,59,H,2,17,0.0,0.0
540,59,H,2,18,0.0,0.0
540,59,H,2,19,0.0,0.0
540,59,H,3,0,0.579497941583395,0.18507384664047466
540,59,H,3,1,0.4057968407869339,0.1890803243813905
540,59,H,3,2,0.0,0.0
540,59,H,3,3,0.40649270713329316,0.18277743797268647
540,59,H,3,4,0.0,0.0
540,59,H,3,5,0.0,0.0
540,59,H,3,6,0.7545228146016598,0.1255741735876758
540,59,H,3,7,0.581419549882412,0.18285538899888337
540,59,H,3,8,0.0,0.0
540,59,H,3,9,0.0,0.0
540,59,H,3,10,0.0,0.0
540,59,H,3,11,0.0,0.0
540,59,H,3,12,0.0,0.0
540,59,H,3,13,0.40879405066370966,0.1922685528785002
540,59,H,3,14,0.5909210726618767,0.18180650781348273
540,59,H,3,15,0.40739641562104223,0.18224592779966825
540,59,H,3,16,0.0,0.0
540,59,H,3,17,0.0,0.0
540,59,H,3,18,0.0,0.0
540,59,H,3,19,0.0,0.0
540,59,H,4,0,0.581725150346756,0.17950417727621745
540,59,H,4,1,0.4181118875741959,0.1813736739790141
540,59,H,4,2,0.7641080170869827,0.1263957332484816
540,59,H,4,3,0.5843597486615181,0.18016229942759796
540,59,H,4,4,0.0,0.0
540,59,H,4,5,0.5956911869347096,0.18683912086175963
540,59,H,4,6,0.0,0.0
540,59,H,4,7,0.0,0.0
540,59,H,4,8,0.24110608845949172,0.11942100501499626
540,59,H,4,9,0.0,0.0
540,59,H,4,10,0.0,0.0
540,59,H,4,11,0.0,0.0
540,59,H,4,12,0.0,0.0
540,59,H,4,13,0.5874378949403762,0.1766829146792726
540,59,H,4,14,0.4153362765908241,0.17624260976802503
540,59,H,4,15,0.5874257802963256,0.17964450153401917
540,59,H,4,16,0.5784443482756615,0.18496975384614958
540,59,H,4,17,0.5906706914305687,0.17889390107817443
540,59,H,4,18,0.0,0.0
540,59,H,4,19,0.0,0.0
550,60,C,0,0,0.1745094269514084,0.005813122190567786
550,60,C,0,1,0.7038528025150299,0.03998140923716846
550,60,C,0,2,0.3271057724952698,0.10862740536961887
550,60,C,0,3,0.6969458878040313,0.056228979659174026
550,60,C,0,4,0.5872433319687843,0.17871503289258864
550,60,C,0,5,0.28879048526287077,0.10161168676778021
550,60,C,0,6,0.0,0.0
550,60,C,0,7,0.5809382297098636,0.18123004603726112
550,60,C,0,8,0.4129282861948013,0.17922146946419676
550,60,C,0,9,0.0,0.0
550,60,C,0,10,0.4149338349699974,0.14591230663491792
550,60,C,0,11,0.4117626041173935,0.17897053687970033
550,60,C,0,12,0.8084906816482544,0.007373708599674557
550,60,C,0,13,0.7347494117915631,0.11583036261396525
550,60,C,0,14,0.0,0.0
550,60,C,0,15,0.0,0.0
550,60,C,0,16,0.22720508500933648,0.11712370857243462
550,60,C,0,17,0.0,0.0
550,60,C,0,18,0.7318246245384217,0.005380044403533758
550,60,C,0,19,0.8692822694778443,0.0014498737754558989
550,60,C,0,20,0.24699372351169585,0.12734542683370012
550,60,C,0,21,0.24421879053115844,0.117711965157275
550,60,C,0,22,0.7780061006546021,0.007244621081100319
550,60,C,0,23,0.0,0.0
550,60,C,1,0,0.7654088944196701,0.12111179960314752
550,60,C,1,1,0.2409934803843498,0.10429067885282117
550,60,C,1,2,0.7380087852478028,0.00888567068243219
550,60,C,1,3,0.4265649408102036,0.16909528450773278
550,60,C,1,4,0.5664639741182327,0.1428557859724322
550,60,C,1,5,0.7426546931266784,0.013022475636512923
550,60,C,1,6,0.4144498482346535,0.17927805095605423
550,60,C,1,7,0.8303837537765503,0.005411051252648633
550,60,C,1,8,0.0,0.0
550,60,C,1,9,0.5871375560760498,0.17755820540199657
550,60,C,1,10,0.5817625969648361,0.1817241554190379
550,60,C,1,11,0.0,0.0
550,60,C,1,12,0.5807692423462868,0.18311516129431077
550,60,C,1,13,0.7497487783432006,0.0048844682221746896
550,60,C,1,14,0.7422889336943627,0.11550330332450276
550,60,C,1,15,0.0,0.0
550,60,C,1,16,0.0,0.0
550,60,C,1,17,0.0,0.0
550,60,C,1,18,0.8497801423072815,0.005753379003029124
550,60,C,1,19,0.7250103950500488,0.0061777067639084745
550,60,C,1,20,0.8829005479812622,0.0013478477128094826
550,60,C,1,21,0.0,0.0
550,60,C,1,22,0.41376674398779867,0.17996706126822454
550,60,C,1,23,0.7657787039875984,0.12145786718369252
550,60,C,2,0,0.0,0.0
550,60,C,2,1,0.7601047977805138,0.12073400185340213
550,60,C,2,2,0.5829927116632462,0.16112570936423362
550,60,C,2,3,0.5842785336077213,0.17981518930357596
550,60,C,2,4,0.7115581825375557,0.0982030807995037
550,60,C,2,5,0.42841593027114866,0.17164578391337545
550,60,C,2,6,0.5754596844315529,0.16630902697412858
550,60,C,2,7,0.6995813012123108,0.03881632517736101
550,60,C,2,8,0.4084218829870224,0.1823390766334612
550,60,C,2,9,0.39562244042754174,0.1658771138883331
550,60,C,2,10,0.0,0.0
550,60,C,2,11,0.5854610681533814,0.18377615713732287
550,60,C,2,12,0.0,0.0
550,60,C,2,13,0.5828102625906467,0.18059030728531428
550,60,C,2,14,0.871610414981842,0.003949704534192335
550,60,C,2,15,0.0,0.0
550,60,C,2,16,0.0,0.0
550,60,C,2,17,0.4122437760233879,0.17863301350562275
550,60,C,2,18,0.41353402882814405,0.17843330573702146
550,60,C,2,19,0.7904227614402771,0.003621162223688543
